m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
0.04694656101511275,0.04694656101511275,0.046946561015112756,0.04694656101511275,0.04694656101511274,0.046946561015112756,0.046946561015112756,0.04694656101511275,0.046946561015112756,0.04694656101511274
0.0011183743861645189,0.0011183743861645189,0.0011183743861645193,0.0011183743861645189,0.0011183743861645184,0.0011183743861645193,0.0011183743861645193,0.0011183743861645189,0.0011183743861645193,0.0011183743861645184
-0.0011176243094457691,0.0011176243094457691,-0.0011176243094457696,0.0011176243094457691,-0.0011176243094457687,0.0011176243094457696,-0.0011176243094457696,0.0011176243094457691,-0.0011176243094457696,0.0011176243094457687
-0.011814517369621021,0.011814517369621021,-0.011814517369621025,0.011814517369621021,-0.011814517369621018,0.011814517369621025,-0.011814517369621025,0.011814517369621021,-0.011814517369621025,0.011814517369621018
0.015721762864519154,0.015721762864519154,0.015721762864519158,0.015721762864519154,0.01572176286451915,0.015721762864519158,0.015721762864519158,0.015721762864519154,0.015721762864519158,0.01572176286451915
0.016574874683249616,0.016574874683249616,0.01657487468324962,0.016574874683249616,0.016574874683249613,0.01657487468324962,0.01657487468324962,0.016574874683249616,0.01657487468324962,0.016574874683249613
0.02862730056737354,0.02862730056737354,0.028627300567373545,0.02862730056737354,0.02862730056737353,0.028627300567373545,0.028627300567373545,0.02862730056737354,0.028627300567373545,0.02862730056737353
-0.017185834087943618,0.017185834087943618,-0.01718583408794362,0.017185834087943618,-0.017185834087943615,0.01718583408794362,-0.01718583408794362,0.017185834087943618,-0.01718583408794362,0.017185834087943615
0.0346052706740409,0.0346052706740409,0.03460527067404091,0.0346052706740409,0.03460527067404089,0.03460527067404091,0.03460527067404091,0.0346052706740409,0.03460527067404091,0.03460527067404089
0.02429643656203582,0.02429643656203582,0.024296436562035822,0.02429643656203582,0.02429643656203581,0.024296436562035822,0.024296436562035822,0.02429643656203582,0.024296436562035822,0.02429643656203581
-0.002557267021834655,0.002557267021834655,-0.002557267021834656,0.002557267021834655,-0.002557267021834654,0.002557267021834656,-0.002557267021834656,0.002557267021834655,-0.002557267021834656,0.002557267021834654
0.0010234760696392023,0.0010234760696392023,0.0010234760696392028,0.0010234760696392023,0.001023476069639202,0.0010234760696392028,0.0010234760696392028,0.0010234760696392023,0.0010234760696392028,0.001023476069639202
0.03616701690371339,0.03616701690371339,0.0361670169037134,0.03616701690371339,0.036167016903713385,0.0361670169037134,0.0361670169037134,0.03616701690371339,0.0361670169037134,0.036167016903713385
0.008352024538889795,0.008352024538889795,0.008352024538889799,0.008352024538889795,0.008352024538889793,0.008352024538889799,0.008352024538889799,0.008352024538889795,0.008352024538889797,0.008352024538889793
-0.023763119702757022,0.023763119702757022,-0.023763119702757025,0.023763119702757022,-0.02376311970275702,0.02376311970275703,-0.02376311970275703,0.023763119702757022,-0.02376311970275703,0.02376311970275702
0.024252515761967394,0.024252515761967394,0.024252515761967398,0.024252515761967394,0.024252515761967387,0.024252515761967398,0.024252515761967398,0.024252515761967394,0.024252515761967398,0.024252515761967387
-0.005393518908711899,0.005393518908711899,-0.005393518908711901,0.005393518908711899,-0.005393518908711897,0.005393518908711901,-0.005393518908711901,0.005393518908711899,-0.005393518908711901,0.005393518908711897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014760888833670299,0.0014760888833670299,-0.0014760888833670303,0.0014760888833670299,-0.0014760888833670292,0.0014760888833670303,-0.0014760888833670303,0.0014760888833670299,-0.0014760888833670303,0.0014760888833670292
0.01320641020719462,0.01320641020719462,0.013206410207194624,0.01320641020719462,0.013206410207194617,0.013206410207194624,0.013206410207194624,0.01320641020719462,0.013206410207194624,0.013206410207194617
-0.028087794703837248,0.028087794703837248,-0.02808779470383725,0.028087794703837248,-0.02808779470383724,0.02808779470383725,-0.02808779470383725,0.028087794703837248,-0.02808779470383725,0.02808779470383724
-0.061311732823145275,0.061311732823145275,-0.06131173282314528,0.061311732823145275,-0.06131173282314527,0.06131173282314528,-0.06131173282314528,0.061311732823145275,-0.06131173282314528,0.06131173282314527
0.05227551185400346,0.05227551185400346,0.05227551185400347,0.05227551185400346,0.052275511854003455,0.05227551185400347,0.05227551185400347,0.05227551185400346,0.05227551185400347,0.052275511854003455
-0.026055515921326634,0.026055515921326634,-0.026055515921326638,0.026055515921326634,-0.026055515921326627,0.026055515921326638,-0.026055515921326638,0.026055515921326634,-0.026055515921326638,0.026055515921326627
-0.04661897291195503,0.04661897291195503,-0.046618972911955034,0.04661897291195503,-0.04661897291195502,0.046618972911955034,-0.046618972911955034,0.04661897291195503,-0.046618972911955034,0.04661897291195502
-0.008167261466637439,0.008167261466637439,-0.00816726146663744,0.008167261466637439,-0.008167261466637437,0.00816726146663744,-0.00816726146663744,0.008167261466637439,-0.00816726146663744,0.008167261466637437
0.03333612518558103,0.03333612518558103,0.03333612518558104,0.03333612518558103,0.033336125185581024,0.03333612518558104,0.03333612518558104,0.03333612518558103,0.03333612518558104,0.033336125185581024
-0.00583398464297349,0.00583398464297349,-0.005833984642973492,0.00583398464297349,-0.005833984642973488,0.005833984642973492,-0.005833984642973492,0.00583398464297349,-0.005833984642973492,0.005833984642973488
-0.03849761465202839,0.03849761465202839,-0.038497614652028396,0.03849761465202839,-0.03849761465202838,0.038497614652028396,-0.038497614652028396,0.03849761465202839,-0.038497614652028396,0.03849761465202838
0.019163207224456105,0.019163207224456105,0.019163207224456108,0.019163207224456105,0.0191632072244561,0.019163207224456108,0.019163207224456108,0.019163207224456105,0.019163207224456108,0.0191632072244561
0.02092944318102985,0.02092944318102985,0.020929443181029857,0.02092944318102985,0.020929443181029846,0.020929443181029853,0.020929443181029857,0.02092944318102985,0.020929443181029853,0.020929443181029846
0.016851217344004778,0.016851217344004778,0.01685121734400478,0.016851217344004778,0.016851217344004774,0.01685121734400478,0.01685121734400478,0.016851217344004778,0.01685121734400478,0.016851217344004774
-0.027529482703980344,0.027529482703980344,-0.02752948270398035,0.027529482703980344,-0.027529482703980337,0.02752948270398035,-0.02752948270398035,0.027529482703980344,-0.02752948270398035,0.02752948270398034
0.013859511722578556,0.013859511722578556,0.01385951172257856,0.013859511722578556,0.013859511722578552,0.01385951172257856,0.01385951172257856,0.013859511722578556,0.01385951172257856,0.013859511722578552
-0.000529139969864884,0.000529139969864884,-0.0005291399698648842,0.000529139969864884,-0.0005291399698648838,0.0005291399698648842,-0.0005291399698648842,0.000529139969864884,-0.0005291399698648842,0.0005291399698648838
-0.004246001519790892,0.004246001519790892,-0.004246001519790893,0.004246001519790892,-0.00424600151979089,0.004246001519790893,-0.004246001519790893,0.004246001519790892,-0.004246001519790893,0.00424600151979089
0.003716086788777268,0.003716086788777268,0.003716086788777269,0.003716086788777268,0.0037160867887772665,0.003716086788777269,0.003716086788777269,0.003716086788777268,0.003716086788777269,0.0037160867887772665
0.047098257511739336,0.047098257511739336,0.04709825751173934,0.047098257511739336,0.04709825751173933,0.04709825751173934,0.04709825751173934,0.047098257511739336,0.04709825751173934,0.04709825751173933
-0.05721818033181204,0.05721818033181204,-0.057218180331812044,0.05721818033181204,-0.05721818033181203,0.057218180331812044,-0.057218180331812044,0.05721818033181204,-0.057218180331812044,0.05721818033181203
-0.02768162524127122,0.02768162524127122,-0.027681625241271223,0.02768162524127122,-0.027681625241271213,0.027681625241271223,-0.027681625241271223,0.02768162524127122,-0.027681625241271223,0.027681625241271213
-0.04675623400844661,0.04675623400844661,-0.04675623400844662,0.04675623400844661,-0.046756234008446605,0.04675623400844662,-0.04675623400844662,0.04675623400844661,-0.04675623400844662,0.046756234008446605
0.02800711355820125,0.02800711355820125,0.028007113558201256,0.02800711355820125,0.028007113558201246,0.028007113558201256,0.028007113558201256,0.02800711355820125,0.028007113558201256,0.028007113558201246
-0.015398957697713538,0.015398957697713538,-0.015398957697713541,0.015398957697713538,-0.015398957697713534,0.015398957697713541,-0.015398957697713541,0.015398957697713538,-0.015398957697713541,0.015398957697713534
-0.020714062527108067,0.020714062527108067,-0.02071406252710807,0.020714062527108067,-0.020714062527108064,0.02071406252710807,-0.02071406252710807,0.020714062527108067,-0.02071406252710807,0.020714062527108064
-0.006415535609465117,0.006415535609465117,-0.006415535609465119,0.006415535609465117,-0.0064155356094651155,0.006415535609465119,-0.006415535609465119,0.006415535609465117,-0.006415535609465119,0.0064155356094651155
-0.03452726463459103,0.03452726463459103,-0.034527264634591034,0.03452726463459103,-0.03452726463459102,0.034527264634591034,-0.034527264634591034,0.03452726463459103,-0.034527264634591034,0.03452726463459102
-0.012801591837208913,0.012801591837208913,-0.012801591837208916,0.012801591837208913,-0.01280159183720891,0.012801591837208916,-0.012801591837208916,0.012801591837208913,-0.012801591837208916,0.01280159183720891
-0.039416732363791354,0.039416732363791354,-0.03941673236379136,0.039416732363791354,-0.03941673236379135,0.03941673236379136,-0.03941673236379136,0.039416732363791354,-0.03941673236379136,0.03941673236379135
0.12520078930419676,0.12520078930419676,0.12520078930419679,0.12520078930419676,0.12520078930419673,0.12520078930419679,0.12520078930419679,0.12520078930419676,0.12520078930419679,0.12520078930419673
0.03159071708620315,0.03159071708620315,0.03159071708620316,0.03159071708620315,0.031590717086203146,0.03159071708620316,0.03159071708620316,0.03159071708620315,0.03159071708620316,0.031590717086203146
-0.028217392334233586,0.028217392334233586,-0.028217392334233593,0.028217392334233586,-0.02821739233423358,0.028217392334233593,-0.028217392334233593,0.028217392334233586,-0.028217392334233593,0.02821739233423358
-0.00958579730359657,0.00958579730359657,-0.009585797303596573,0.00958579730359657,-0.009585797303596568,0.009585797303596572,-0.009585797303596572,0.00958579730359657,-0.009585797303596572,0.009585797303596568
0.06471600538631007,0.06471600538631007,0.06471600538631009,0.06471600538631007,0.06471600538631007,0.06471600538631009,0.06471600538631009,0.06471600538631007,0.06471600538631009,0.06471600538631006
0.008461103692781762,0.008461103692781762,0.008461103692781764,0.008461103692781762,0.00846110369278176,0.008461103692781764,0.008461103692781764,0.008461103692781762,0.008461103692781764,0.00846110369278176
0.0005268611842683967,0.0005268611842683967,0.0005268611842683969,0.0005268611842683967,0.0005268611842683964,0.0005268611842683969,0.0005268611842683969,0.0005268611842683967,0.0005268611842683969,0.0005268611842683964
-0.007926330524445132,0.007926330524445132,-0.007926330524445134,0.007926330524445132,-0.00792633052444513,0.007926330524445134,-0.007926330524445134,0.007926330524445132,-0.007926330524445134,0.00792633052444513
-0.08119270199693919,0.08119270199693919,-0.0811927019969392,0.08119270199693919,-0.08119270199693918,0.0811927019969392,-0.0811927019969392,0.08119270199693919,-0.0811927019969392,0.08119270199693918
-0.06292915020331785,0.06292915020331785,-0.06292915020331787,0.06292915020331785,-0.06292915020331784,0.06292915020331787,-0.06292915020331787,0.06292915020331785,-0.06292915020331787,0.06292915020331784
0.011574753338522715,0.011574753338522715,0.011574753338522719,0.011574753338522715,0.011574753338522712,0.011574753338522719,0.011574753338522719,0.011574753338522715,0.011574753338522719,0.011574753338522712
0.007843161836025708,0.007843161836025708,0.00784316183602571,0.007843161836025708,0.007843161836025707,0.00784316183602571,0.00784316183602571,0.007843161836025708,0.00784316183602571,0.007843161836025707
0.06401275794832492,0.06401275794832492,0.06401275794832494,0.06401275794832492,0.06401275794832491,0.06401275794832494,0.06401275794832494,0.06401275794832492,0.06401275794832494,0.06401275794832491
-0.04614446711444795,0.04614446711444795,-0.04614446711444796,0.04614446711444795,-0.046144467114447946,0.04614446711444796,-0.04614446711444796,0.04614446711444795,-0.04614446711444796,0.046144467114447946
0.029661709567763064,0.029661709567763064,0.02966170956776307,0.029661709567763064,0.029661709567763057,0.02966170956776307,0.02966170956776307,0.029661709567763064,0.02966170956776307,0.029661709567763057
0.03601944069793839,0.03601944069793839,0.036019440697938394,0.03601944069793839,0.03601944069793838,0.036019440697938394,0.036019440697938394,0.03601944069793839,0.036019440697938394,0.03601944069793838
-0.021229765173165018,0.021229765173165018,-0.02122976517316502,0.021229765173165018,-0.021229765173165015,0.02122976517316502,-0.02122976517316502,0.021229765173165018,-0.02122976517316502,0.021229765173165015
0.006753146092631737,0.006753146092631737,0.006753146092631739,0.006753146092631737,0.006753146092631735,0.006753146092631739,0.006753146092631739,0.006753146092631737,0.006753146092631739,0.006753146092631735
-0.1051738664112141,0.1051738664112141,-0.10517386641121411,0.1051738664112141,-0.10517386641121408,0.10517386641121411,-0.10517386641121411,0.1051738664112141,-0.10517386641121411,0.10517386641121408
-0.027156420273360383,0.027156420273360383,-0.02715642027336039,0.027156420273360383,-0.02715642027336038,0.02715642027336039,-0.02715642027336039,0.027156420273360383,-0.02715642027336039,0.02715642027336038
-0.09039308853603983,0.09039308853603983,-0.09039308853603985,0.09039308853603983,-0.09039308853603982,0.09039308853603985,-0.09039308853603985,0.09039308853603983,-0.09039308853603985,0.09039308853603982
