0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
-0.439134,0.886256,1.790451,0.945019,-1.162997,-2.516104,-1.687823,0.592608,2.217924,1.885491,0.222566,-1.193153,-1.509087,-1.053857,-0.438428,0.236729,1.111192,1.899445,1.962599,1.071964,-0.21942,-1.141678,-1.465824,-1.491498,-1.402337,-0.965258,0.016082,1.196385,1.910772,1.864844,1.371272,0.846051,0.290344,-0.545989,-1.612258,-2.434603,-2.589896,-2.097587,-1.233617,-0.160991,0.99757,1.81444,1.695372,0.611762,-0.517945,-0.574122,0.547327,1.729936,1.83955,0.959585,0.155354,0.086046,0.252287,-0.171215,-1.067562,-1.419563,-0.670622,0.38557,0.435531,-0.769854,-2.046991,-2.082094,-0.807647,0.716398,1.5475,1.614044,1.294514,0.758976,0.062901,-0.400437,-0.120685,0.713986,1.066073,0.143903,-1.476174,-2.274133,-1.46643,0.078071,0.877099,0.552538,0.075168,0.324591,0.954175,1.048529,0.53491,0.251613,0.518597,0.33988,-1.314683,-3.649003,-4.295054,-1.871927,2.111013,4.520582,3.768834,1.226468,-0.648404,-0.998463,-0.835888,-1.004718,-0.921707,0.154747,1.326892,0.682113,-2.037272,-4.280207,-3.118463,1.262257,5.302809,5.675362,2.67598,-0.492387,-1.495236,-1.074294,-1.264438,-2.272609,-2.17639,0.235847,3.299655,3.955553,1.195207,-2.704439,-4.603764,-3.636415,-1.523739,-0.178309,0.205015,0.525805,1.042531,1.090862,0.442224,0.078035,1.009182,2.630895,2.998712,1.024752,-1.999376,-3.530943,-2.389345,0.101961,1.667641,1.455281,0.586917,0.511977,1.252859,1.508555,0.307932,-1.75382,-3.009926,-2.332257,-0.200057,1.729335,2.047063,0.72391,-0.964909,-1.581123,-0.731112,0.691287,1.40745,0.928365,-0.129383,-0.828581,-0.880855,-0.742363,-0.845171,-0.991872,-0.667645,0.186703,0.990648,1.187662,0.884533,0.626986,0.631772,0.527338,-0.03884,-0.766475
14.398856,14.027747,9.559373,5.804805,6.316414,9.495911,9.570342,2.037736,-11.219014,-22.140951,-22.49789,-10.841402,5.693656,16.652681,16.413583,8.430637,2.017534,4.445863,15.031196,25.996457,29.007592,21.598214,8.22593,-4.301431,-12.454431,-17.657427,-23.065389,-29.103864,-32.34633,-28.859033,-18.718343,-7.173029,-0.994904,-3.047559,-9.859142,-14.417893,-11.859555,-3.249831,5.60585,9.108049,6.293409,1.182142,-0.903349,2.288226,8.453439,13.020869,12.975064,9.040883,4.754373,3.554715,6.345625,11.201279,15.029958,15.684919,13.057158,8.695378,4.511769,1.528556,-0.587349,-2.963544,-6.285413,-9.732491,-11.039732,-8.023937,-0.733966,7.523602,11.653104,8.294074,-1.040523,-10.017054,-11.462949,-2.812446,11.159969,20.932427,18.770617,4.480059,-14.137536,-26.73244,-27.744871,-20.036674,-12.078426,-11.017311,-17.138721,-23.989376,-23.831428,-13.922647,1.317548,13.724433,17.444721,12.875597,5.728234,2.389108,5.390689,12.263035,18.107274,19.441165,16.306,11.395967,7.40191,4.932481,2.592054,-1.099165,-5.72515,-8.711608,-7.173641,-0.548484,8.107442,13.503999,11.600708,2.820837,-7.594523,-12.879123,-9.691728,-1.060095,5.326931,2.765452,-8.896284,-22.261999,-27.288917,-18.769427,-0.662324,16.389226,22.778189,17.018047,6.584018,1.755708,7.312056,18.685694,25.587109,20.102007,2.797825,-17.777675,-31.375147,-32.860919,-24.492763,-12.770347,-3.321247,1.877923,3.557073,2.65979,-0.655768,-5.779851,-10.252958,-10.605363,-5.313141,2.963243,8.612556,7.410913,0.336751,-6.829632,-8.24354,-3.102727,3.555928,5.418761,0.976719,-4.39363,-2.59338,10.050908,28.768715,43.120082,44.501733,32.298677,13.779962,-1.843682,-10.003506,-12.656957,-14.543422,-17.789325,-19.922537,-16.869646,-7.803421,2.929149,8.77819,6.297581,-1.924143,-9.309628
3.121403,-2.618628,-6.46349,-2.231154,7.978419,15.447162,13.874094,5.344208,-2.976442,-6.503203,-6.266522,-5.334872,-4.676188,-3.550535,-2.347675,-2.813344,-5.248367,-7.077744,-5.238446,0.613922,7.987819,13.908606,16.277375,13.632294,6.015185,-2.762016,-5.858308,0.26782,9.752063,10.569421,-3.235337,-23.294626,-33.964382,-28.714771,-17.085818,-12.871783,-16.821938,-15.267766,2.287478,27.419044,39.13701,26.651784,2.354197,-10.699688,-2.930895,13.17024,18.60497,8.589459,-4.547985,-6.910161,2.686255,14.531092,20.05341,18.359103,12.21832,2.55453,-10.367131,-22.676216,-27.876376,-22.976156,-11.471304,0.841732,10.997887,17.914507,18.361306,8.509007,-8.661568,-20.996747,-17.216533,-0.284506,12.783433,7.62053,-11.858937,-27.37255,-26.128958,-13.958789,-6.734118,-10.85475,-16.245293,-9.67736,8.283829,23.129245,22.796499,10.993357,2.472936,6.758325,19.021208,26.912074,23.914591,14.49044,7.475404,6.802527,9.140634,8.848398,3.612362,-4.479021,-11.887994,-16.644983,-18.578046,-17.317991,-11.22049,0.296687,12.707172,16.356265,4.04357,-19.163391,-35.602351,-29.095155,-1.989564,23.729896,26.04512,4.697824,-18.579887,-22.815593,-8.823754,4.719839,4.367897,-3.929082,-5.721221,1.495436,5.390992,-2.874811,-13.94343,-10.175414,10.970093,30.362175,27.863906,6.076851,-12.087607,-9.498696,6.811363,16.088217,8.53801,-6.045611,-13.340855,-11.067628,-6.445615,-2.083333,7.150942,21.836043,30.341456,20.847901,-0.861947,-13.781432,-5.482884,11.687698,14.675791,-1.553906,-17.127282,-12.527731,5.403683,10.97373,-7.300297,-30.109913,-30.124227,-6.973129,10.002822,-3.339278,-35.370929,-50.425673,-29.529611,8.31051,28.620906,19.524597,0.699379,-3.776097,7.149119,15.716698,11.373886,3.536191,6.690763,19.82651,27.373585,19.194765,3.151326,-4.906826
-0.575622,-3.727216,1.504871,11.660471,16.215373,10.163495,0.556193,-1.618686,5.246289,11.029096,5.46993,-10.101618,-24.511293,-29.143596,-26.037239,-23.096064,-23.72861,-23.78717,-18.272827,-8.19309,0.890237,5.634914,7.722395,9.68423,10.351051,6.657012,-0.493458,-4.569865,0.653972,13.744528,25.346745,26.022173,14.696488,-0.136556,-7.174426,-1.015243,13.914645,26.708219,28.011201,17.040684,2.131487,-6.303114,-4.93335,-0.224217,-1.251764,-9.290114,-15.432605,-9.982074,5.670035,18.01703,13.799729,-6.468747,-28.216823,-36.533447,-29.828352,-19.645914,-17.751938,-24.567614,-30.274387,-25.647417,-10.253165,9.429121,27.387254,41.528436,50.544872,50.48841,37.365311,13.550587,-10.369567,-22.584153,-20.018752,-10.998004,-7.182168,-12.47621,-20.015298,-20.104058,-10.657671,0.787564,5.396427,2.582589,0.392836,6.232536,18.004384,25.549918,21.272333,8.639234,-0.937618,-0.044491,6.603255,6.980556,-5.001916,-21.810899,-28.890781,-19.258011,-0.835556,11.560306,11.359986,6.233915,8.203432,18.670097,25.516042,16.620413,-4.660363,-20.165693,-14.85921,6.716169,24.105708,21.832494,4.91321,-8.446088,-8.838584,-6.887576,-20.007464,-49.40652,-74.386772,-71.970967,-40.746844,-2.495475,19.767116,22.458461,19.030197,20.539587,23.886152,20.246486,9.962894,3.183362,5.819533,10.690072,7.095565,-3.035501,-4.603564,12.672986,39.59783,55.679463,51.54762,38.32946,32.140957,32.972142,24.773025,-2.844567,-38.477024,-59.342484,-56.348413,-43.366149,-39.401878,-45.52408,-44.547039,-23.371784,9.404865,31.421007,29.793384,12.480726,-3.210939,-8.794005,-8.490414,-8.40462,-8.070739,-4.77642,-1.802793,-6.536633,-19.380131,-28.518903,-19.72477,8.139378,39.067709,52.362388,39.557006,10.644774,-13.991255,-17.781559,1.698469,31.380269,50.671808,45.048511,16.855498,-16.028877
10.377866,8.330719,2.788377,-3.269795,-6.648267,-5.893465,-2.092557,1.959294,3.594818,1.865017,-2.104904,-6.082682,-8.235976,-8.145128,-6.759273,-5.512617,-5.326017,-6.150009,-7.210157,-7.624457,-6.919822,-5.192774,-2.971641,-0.970737,0.161387,0.121832,-0.750981,-1.355666,-0.16132,3.931567,10.582835,17.58109,21.56488,19.779493,11.928522,0.860068,-8.619103,-12.32999,-9.204993,-2.051027,4.034874,4.724343,-0.885664,-9.688126,-16.411027,-16.706717,-9.560819,2.369151,14.482252,22.757529,25.488959,23.401717,18.493464,12.669315,7.07392,2.242393,-1.496486,-3.977015,-5.570929,-7.44478,-11.118956,-17.340228,-25.021451,-31.214173,-32.474537,-26.942394,-15.77172,-2.818877,7.386957,12.164628,12.060824,10.182375,9.949989,12.802726,17.379326,20.648083,20.110673,15.516843,8.951151,3.341658,0.522517,0.207756,0.500621,-0.548812,-3.510162,-7.25007,-9.853163,-10.049696,-8.129305,-5.757447,-4.893114,-6.567397,-10.282477,-14.31507,-16.641716,-15.913613,-12.003878,-5.96744,0.455319,5.532859,8.18456,8.368204,7.060981,5.783083,5.805822,7.405136,9.600939,10.630463,8.987447,4.46364,-1.457544,-6.173965,-7.251886,-3.726965,3.309279,11.155228,16.715897,17.844422,14.174813,7.149713,-0.647605,-6.505034,-8.560157,-6.459991,-1.510677,3.78394,6.731607,5.67975,0.894434,-5.46107,-10.399914,-11.758174,-9.472582,-5.639891,-3.204779,-4.026413,-7.565398,-11.112189,-11.491814,-7.171876,0.618999,8.527093,13.059325,12.610421,8.219874,2.643652,-1.521039,-3.329049,-3.641039,-4.005684,-5.244129,-6.838474,-7.520857,-6.493476,-4.232987,-2.198003,-1.660369,-2.602644,-3.598115,-2.834405,0.456641,5.245021,9.228089,10.297419,7.915416,3.440942,-0.78695,-2.915323,-2.558834,-0.685079,1.37011,2.924773,4.239587,5.942899,8.156075,10.093639
-19.220618,-30.533735,-32.65641,-31.529372,-33.37872,-35.255311,-27.127272,-3.873143,26.18524,46.295941,45.573577,28.630769,11.385948,7.364091,17.143843,29.557967,32.119514,20.844454,1.873694,-14.579255,-21.500241,-17.986523,-7.514672,4.972973,14.637304,17.554214,12.15507,0.481281,-12.903606,-24.145306,-32.022929,-36.143368,-34.134253,-23.012997,-4.845326,10.513314,11.942809,-1.478296,-16.84481,-18.294118,-2.757099,16.622738,24.380628,19.15574,13.949535,19.62552,30.829418,31.195996,12.250738,-15.798783,-33.781289,-32.438334,-19.305321,-7.534426,-1.472748,4.447839,14.702334,24.920559,26.690833,17.535018,3.18568,-9.382629,-17.889167,-22.478276,-20.594091,-8.415595,11.716588,28.498665,29.821449,14.376596,-6.357345,-18.50072,-17.540569,-9.744566,-3.707599,-2.455231,-3.464137,-3.805808,-3.273031,-3.109503,-3.663986,-3.995097,-2.810184,0.784722,6.403386,11.098796,9.854981,-0.269346,-15.412187,-25.880758,-24.135925,-12.22961,0.024198,4.914443,3.806306,3.504872,7.216143,11.696364,13.554143,15.182016,21.220705,29.778035,31.135594,18.065097,-3.707789,-18.526716,-15.637872,0.21743,14.015513,15.071463,5.04647,-7.276262,-15.669222,-19.347092,-19.02615,-14.552581,-7.605015,-3.547901,-7.04323,-15.896849,-22.07953,-20.256825,-13.542054,-8.691405,-6.528349,-0.334151,14.721873,32.58072,39.758677,28.520419,5.112556,-15.893118,-24.214016,-19.921358,-8.954257,3.689694,14.969021,21.031847,17.948189,6.840871,-3.945378,-4.932167,5.189143,17.289902,19.865878,9.694083,-5.193271,-12.586835,-6.495965,7.742046,17.287864,11.80253,-7.391702,-26.563911,-29.855812,-13.653441,8.232034,15.782899,1.464362,-22.319133,-35.697426,-30.96406,-17.925896,-9.590294,-6.043966,3.399484,22.516637,38.138047,32.761337,6.508192,-18.594241,-19.730375,2.758141,25.770453,27.911259,10.585654
6.834899,14.723057,14.496048,4.168931,-8.980279,-14.116819,-7.599801,2.432992,3.962426,-5.716571,-16.027474,-14.009068,1.118317,16.316629,18.745703,9.91513,3.529312,9.201111,20.934734,23.916373,11.611589,-6.870377,-17.289283,-15.586325,-10.113389,-9.661396,-13.13209,-13.114921,-7.189196,-1.496246,-2.300748,-7.458045,-9.506225,-6.127,-3.474199,-7.230819,-13.067998,-10.051636,5.760119,24.18405,30.22712,20.1807,6.17779,3.787737,16.163548,31.336608,34.264756,20.383422,-1.806498,-19.090278,-23.716449,-17.815342,-10.832963,-12.525591,-25.246015,-40.574474,-44.596875,-29.644629,-2.324464,21.326915,30.210267,27.403289,24.126838,25.473165,24.870101,13.9396,-4.629756,-17.879296,-17.077531,-8.389343,-5.918805,-14.650356,-23.766173,-18.996896,0.11545,18.406327,21.156182,9.74503,-0.555164,2.598208,16.299265,27.100064,25.556979,13.970836,0.772762,-9.246069,-16.885165,-22.310518,-20.872438,-8.036937,11.847574,24.594343,17.131249,-9.074029,-36.24231,-44.170105,-28.117428,-3.539389,8.086773,-0.370405,-15.089276,-15.687445,3.463558,27.032427,34.48742,21.268635,2.629303,-3.707767,3.667752,10.764806,6.909905,-1.545441,0.667399,17.321571,32.890455,27.961434,1.039815,-28.145885,-37.840506,-24.796085,-4.596149,6.251028,5.364146,1.876551,2.880487,6.092043,5.257761,-1.023883,-8.146897,-11.532437,-11.072551,-9.454893,-8.440349,-8.139329,-8.387663,-8.633493,-6.881962,-1.377355,5.488705,7.125094,-0.436901,-11.661466,-14.455216,-2.342353,17.230971,29.275679,26.575968,16.845743,13.280137,19.308919,25.151338,19.767737,3.889463,-10.729845,-14.088919,-7.707862,-1.373324,-2.315201,-9.254608,-15.931097,-17.881534,-15.172013,-10.748666,-8.245918,-10.517434,-17.4511,-24.059839,-22.757516,-10.222345,7.763116,20.292246,21.472446,15.827106,12.471872,14.610472,16.673492
-3.817858,-4.525199,-0.636738,5.278437,8.743987,8.565734,8.732378,13.437192,20.333597,21.368878,12.676121,2.402381,4.394635,21.246388,35.79295,24.848078,-15.500115,-60.432836,-76.773664,-54.922913,-18.86387,-2.25257,-14.988003,-35.322928,-34.823572,-8.202371,23.465633,36.815673,29.176656,16.680307,13.601275,18.258866,19.346463,11.550485,1.041042,-3.420792,-0.796393,2.468333,0.645548,-5.970327,-13.137885,-16.862226,-14.384984,-3.750893,14.07231,32.397066,41.232938,35.300888,19.597661,5.33396,-0.311174,0.201373,-0.74216,-7.331186,-17.165537,-25.252654,-28.775844,-27.538143,-22.036569,-13.370494,-4.483523,1.024905,2.447739,2.807585,4.452167,4.662188,-1.787724,-14.762927,-25.516862,-23.873791,-8.855698,9.578343,20.14616,20.373863,16.32454,13.969916,13.481812,12.025498,8.912372,5.413839,1.189078,-4.995556,-9.982253,-5.74278,11.1624,30.146953,32.072524,8.531472,-25.575957,-43.309401,-31.713769,-4.61938,12.722565,10.357429,1.765119,5.247851,21.406123,32.926903,25.430592,3.638271,-15.415828,-21.848931,-20.848964,-21.288376,-21.844766,-13.273394,6.374233,23.903713,22.034029,-2.201041,-32.372743,-46.715977,-36.80223,-13.081427,5.738041,7.942747,-3.678863,-15.435418,-13.153588,7.097409,34.425886,49.361104,38.966363,9.53852,-16.062719,-17.06731,6.569327,33.956968,42.668594,28.927654,8.811488,0.422714,6.180445,12.76284,6.803172,-11.115221,-27.806383,-30.997386,-20.629973,-7.845043,-4.307729,-12.418382,-24.324121,-29.284528,-22.638264,-9.268911,0.809379,0.924888,-6.807033,-13.650244,-11.98014,-1.637063,10.48022,16.568383,14.045228,6.900459,2.143926,4.546604,13.123798,21.571225,22.994556,16.121903,7.371027,5.176535,10.768692,15.499493,9.738467,-4.991319,-15.26241,-9.814777,6.32654,15.350525,6.242139,-11.440995,-17.151479,-3.034179
16.544909,25.446392,30.803349,29.48202,21.189391,9.279274,-0.59965,-3.550841,1.52229,10.822466,17.443584,15.198035,2.285506,-17.416027,-36.246123,-46.70447,-45.091814,-32.819565,-14.943678,2.789676,16.395482,24.322846,26.561328,23.480665,15.598913,4.355523,-7.174251,-14.843332,-15.468108,-9.11725,0.166431,6.195053,4.211393,-6.027129,-19.817741,-30.218109,-32.21353,-25.591376,-14.611728,-4.789346,0.867407,3.462336,6.57328,12.69828,20.565283,25.479037,22.627813,11.012349,-4.936824,-17.440989,-19.93533,-11.096677,4.366321,18.659865,25.560804,23.685527,16.377315,8.639538,3.524528,0.551485,-2.947342,-8.860479,-16.131904,-21.08128,-19.943533,-11.692731,0.951608,13.046765,20.338532,21.498999,18.257397,13.616375,9.69553,6.826962,4.369215,2.278894,1.914449,5.253113,13.074927,23.592799,32.746115,36.136334,31.340565,19.05665,2.410443,-14.912567,-30.301325,-42.591042,-51.289536,-55.713086,-55.041948,-49.330708,-40.453548,-31.78399,-26.360567,-24.669826,-23.83517,-19.252823,-7.960428,8.479058,23.830777,30.380684,23.765596,6.389302,-12.982745,-23.536158,-18.217908,2.369289,30.23999,54.174448,65.207973,60.393832,43.141825,20.630155,0.298573,-12.607046,-15.733316,-9.206129,4.836356,22.363898,37.775674,45.22724,40.993693,25.714047,4.845436,-13.548338,-22.829532,-21.362081,-13.345735,-6.220947,-6.151941,-14.382105,-26.707498,-36.277618,-37.801462,-30.460306,-17.877267,-5.546363,2.302566,4.38108,1.894706,-3.082155,-8.8324,-13.984144,-16.787842,-14.978234,-6.98529,6.151735,19.873142,27.567413,24.126258,9.481493,-10.452336,-26.549897,-31.566048,-24.358998,-10.399042,1.885982,6.529493,3.549148,-1.783075,-3.272679,1.488598,9.511825,15.064237,14.538318,9.741004,6.887191,11.783754,24.693872,38.90291,44.529631,35.311721,13.684921,-9.681347,-22.062376
3.655514,-0.295744,-6.716473,-12.344002,-14.060494,-11.289241,-6.697024,-4.469319,-7.213962,-13.68903,-19.134771,-18.221845,-8.72969,6.580864,21.306722,29.185779,27.847992,20.030695,11.458882,6.86003,6.846573,7.784584,4.705398,-4.768768,-18.202988,-29.397038,-32.082678,-23.909129,-8.183041,7.723665,16.318219,13.946187,2.556319,-11.537814,-20.998971,-21.011227,-11.288404,4.175402,19.169243,28.003244,27.744751,19.193059,6.377134,-5.167379,-10.722248,-8.447052,-0.286868,8.81743,13.242844,9.533754,-1.639138,-15.530943,-25.504028,-26.279558,-16.556003,0.386597,18.350092,31.149129,35.19349,30.472202,19.742374,6.747233,-5.358242,-14.640693,-20.166318,-21.566859,-18.96536,-13.281506,-6.421751,-0.841666,1.520194,0.31646,-2.938171,-5.750599,-6.222784,-4.286579,-1.721312,-0.885086,-3.001988,-7.194778,-10.95831,-11.765339,-8.698464,-2.988691,2.87492,6.788757,8.253755,8.357785,8.653739,9.871974,11.468404,12.296271,11.768497,10.481037,9.720905,10.236093,11.330016,11.171051,8.252823,2.925313,-2.323255,-4.330767,-1.621287,4.047735,8.292295,6.75266,-1.866811,-14.505521,-25.296155,-29.119359,-24.849871,-16.057553,-8.595512,-6.654034,-9.972299,-14.149677,-13.861901,-6.748095,4.757291,14.945625,18.651847,14.698587,6.57387,-0.079159,-1.328386,2.580536,7.852699,10.29975,8.630676,5.41752,5.004577,9.893166,18.289311,24.712264,23.394157,12.20467,-5.577908,-22.882506,-32.811603,-32.405708,-23.891149,-12.839085,-4.652675,-1.696278,-2.694403,-4.381789,-3.982938,-0.833085,3.675258,7.401437,8.904864,8.118998,6.095643,4.298123,3.998464,5.961841,10.247208,15.973589,21.222524,23.457,20.601131,12.340819,0.771018,-10.290873,-17.177217,-18.371396,-15.318126,-11.411917,-9.761908,-11.221832,-14.033206,-15.304461,-13.234182,-8.454266,-3.530573,-1.035442
-1.634484,-1.047542,3.61701,9.221785,11.700899,10.381179,7.814413,5.288157,0.475699,-8.644241,-18.429427,-21.136316,-13.534575,-2.307946,2.070809,-2.696209,-7.493984,-2.686802,9.070813,14.258559,3.892302,-14.944602,-25.726065,-20.011372,-5.30791,5.51984,9.503094,14.483098,25.385855,34.457342,29.088463,8.212836,-13.356098,-19.053804,-7.212346,8.560075,14.487418,9.064484,0.0108,-7.47558,-15.474027,-26.647092,-36.79042,-37.192994,-23.926777,-2.680749,16.006507,24.994336,24.025394,17.454951,10.680604,7.765438,9.434421,12.033579,10.276309,3.081511,-4.071162,-4.909149,-0.531914,1.074892,-4.444559,-10.230577,-5.459189,9.265285,18.407534,7.955864,-15.767366,-29.331245,-17.449879,7.871555,18.402279,0.527208,-29.053681,-41.29793,-26.002429,-0.703738,11.27709,6.272909,-0.002186,5.125278,16.167294,19.251666,11.943237,6.700918,13.974175,27.28294,29.643705,13.582387,-9.469162,-20.97217,-13.839191,2.534489,13.491183,12.110495,1.79339,-9.570337,-15.279998,-12.383931,-3.416071,3.452275,-0.157913,-13.772537,-25.681746,-23.536942,-8.520428,4.012704,0.840279,-13.435063,-20.448134,-8.572288,13.657932,27.08851,23.123838,11.571276,6.898935,10.808678,12.294738,3.601957,-9.013344,-13.052705,-5.453054,3.837241,4.306335,-2.740617,-6.805485,-1.416337,8.715355,14.137813,11.267374,4.525487,-0.252562,-1.262634,0.51888,4.495407,9.556877,11.490735,5.206918,-8.761991,-22.117539,-25.928662,-19.895176,-12.376213,-10.406055,-11.569116,-7.842639,3.144352,13.391214,12.625908,0.149875,-13.110616,-14.660194,-1.847253,16.423584,27.804297,25.785761,12.941666,-2.132207,-10.492619,-7.99215,2.217553,11.695417,12.927665,5.233459,-5.226803,-11.556244,-11.913594,-9.03007,-5.197756,0.138793,7.156661,12.061428,9.529983,-0.59746,-10.994358,-13.229452,-6.390044
5.456517,7.501338,9.28864,10.958716,12.406307,12.899159,11.337678,7.115357,0.943451,-5.136883,-8.816081,-9.066277,-7.063775,-5.63355,-7.345651,-12.439701,-18.085514,-19.762531,-14.148291,-1.754771,12.530567,21.686406,20.528399,9.118946,-6.569881,-17.445989,-16.214704,-1.723824,19.821567,37.681825,42.091203,29.518097,4.771193,-21.282557,-37.215123,-36.787963,-21.854284,-0.922348,15.662043,21.089079,15.000034,2.517709,-9.648375,-17.358284,-20.829064,-23.143021,-26.826507,-31.138013,-32.150324,-25.683025,-11.027901,7.309155,21.398805,24.372501,14.825965,-1.769138,-15.748297,-18.551805,-7.495304,12.792926,33.000135,44.124348,41.893769,28.286858,9.745377,-6.442578,-15.394971,-16.004933,-10.283027,-1.610146,6.941224,13.549001,17.799311,20.311364,22.052647,23.519173,24.092335,22.050658,15.550974,4.264531,-9.37134,-20.47443,-23.982223,-17.810894,-4.852864,7.897135,13.053148,7.284801,-6.457167,-20.693142,-28.260032,-27.07851,-21.475723,-18.939362,-24.412822,-36.160253,-46.329874,-46.105192,-31.994748,-8.808326,12.958664,23.711098,20.830287,10.038461,1.131687,1.127253,9.669396,19.860604,23.746767,18.345909,7.796601,0.121926,1.097504,9.839008,19.430324,22.163981,15.526975,4.464306,-1.872508,3.312812,19.215904,37.246223,46.123133,38.846955,16.94158,-10.657484,-33.050071,-43.40378,-41.796656,-33.566578,-24.922506,-19.081764,-15.312966,-10.901018,-4.050633,4.539861,12.323818,16.867776,17.404421,14.873395,10.726639,5.73232,-0.164766,-6.912527,-13.313431,-16.949314,-15.338148,-7.572724,4.727095,17.84426,27.526864,30.747821,26.748142,17.032872,4.600933,-7.096872,-15.155494,-18.072535,-16.338603,-12.433514,-9.893009,-11.552645,-17.769908,-25.79095,-30.977709,-29.450544,-20.587903,-7.655378,4.075898,10.645028,11.93708,11.584159,14.123179,21.27748,30.012138,33.950117
