0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
-10.581552,-19.247035,-18.368223,-12.889833,-6.066518,7.265754,28.360771,43.883555,38.772994,17.34679,0.196054,-1.611499,1.77775,-1.585541,-5.339777,3.799817,20.073764,20.27147,-5.00798,-34.925847,-42.657719,-27.776401,-12.513403,-9.919349,-10.302002,-1.690989,10.345969,12.77817,5.815718,0.534518,-0.691395,-7.024781,-19.879664,-24.329356,-8.72803,16.06887,29.263342,27.624315,26.317661,31.275547,26.562138,-0.502523,-32.401654,-36.433882,-6.379295,25.971111,27.900455,3.959964,-13.692162,-7.644854,5.712347,1.601225,-20.349313,-37.246753,-31.632252,-9.506158,10.419827,17.530789,15.430878,11.905334,8.668849,1.563255,-11.951862,-26.907387,-32.337643,-19.876686,7.208483,33.703861,43.454585,32.502638,11.530257,-4.682243,-9.84503,-8.861186,-9.704347,-13.669549,-13.62964,-2.271908,17.280051,30.390354,23.852731,1.163632,-18.532166,-20.206005,-9.390695,-3.7924,-9.319282,-12.205012,0.774912,20.840271,25.296629,6.255779,-18.4067,-26.97764,-19.192949,-11.808793,-13.236693,-13.534633,-1.827134,15.647349,22.240094,11.828234,-4.104241,-9.739506,0.227295,18.829905,33.775816,34.492151,18.607867,-3.831145,-16.63981,-13.62371,-6.070616,-8.144987,-16.860714,-15.567917,0.899188,14.910749,7.982516,-12.633039,-21.397973,-7.842215,10.211662,11.923241,0.954227,-3.120821,5.308783,11.292242,3.928697,-6.56155,-4.926649,5.553164,8.502992,0.034607,-5.592033,0.618342,6.285339,-4.805437,-26.431361,-34.896775,-20.257351,0.149868,5.282847,-2.037202,-1.614874,14.016135,28.43893,23.752214,4.817843,-7.096974,-1.405346,9.93728,9.564909,-2.542491,-8.692904,5.399774,33.150531,52.060325,44.836441,14.995462,-17.368213,-33.931088,-32.226886,-23.303584,-18.450997,-20.26418,-25.136392,-29.889382,-33.119148,-32.338732,-24.130744,-8.028261,12.014907,30.322451,41.125156,37.814089
0.781733,5.940984,12.416422,16.003761,14.218391,8.686857,3.651183,2.280598,4.303801,6.624688,5.726357,-0.212362,-10.418755,-21.642126,-29.091823,-28.347246,-17.925509,-1.145876,14.439286,20.660039,13.856226,-1.773547,-15.670806,-17.465229,-4.63606,14.713755,27.179966,24.201573,8.969299,-6.018337,-9.057429,1.487175,16.500822,24.106988,18.984541,5.263589,-8.396175,-16.207957,-18.616682,-19.63567,-21.689691,-23.142937,-20.578207,-13.159871,-4.363369,1.053345,1.96277,2.319699,6.952491,15.683071,22.377904,20.835287,11.705338,2.621604,0.645031,4.903474,7.731975,3.395199,-5.256284,-9.800439,-5.654323,2.680199,6.346162,1.437314,-7.262926,-11.566976,-7.884767,0.204723,6.107421,5.809678,0.077791,-6.889576,-10.181906,-7.199719,-0.208533,4.135859,0.234939,-9.633568,-15.137186,-7.472203,9.780893,21.571173,16.018222,-1.703268,-12.661833,-3.333231,19.337513,34.062598,26.664728,3.747791,-15.732475,-20.418272,-15.494279,-12.54897,-14.873761,-16.164197,-11.996747,-7.19346,-8.725097,-13.981045,-11.364202,5.533352,27.490648,37.310618,28.035623,10.451358,0.717317,2.664262,5.60331,-0.446675,-11.276403,-13.462334,-1.737078,12.600407,13.020567,-3.810737,-23.521613,-28.408969,-14.680734,5.434169,17.047392,15.863148,8.539688,2.98307,0.821375,-1.239269,-5.583104,-10.984159,-14.602121,-14.573937,-10.371681,-2.428967,7.051163,13.613088,12.977753,5.155627,-4.494147,-9.496184,-7.796409,-2.614521,2.036593,5.488152,9.280176,12.880588,12.719845,6.71166,-1.346298,-4.17763,1.015191,8.026471,7.040277,-4.576985,-17.714328,-19.171067,-4.566653,16.540752,28.641124,23.391763,5.303817,-14.097959,-26.12983,-29.054492,-24.8565,-15.177224,-1.751975,10.884817,16.309685,11.631522,1.363397,-5.824983,-5.017522,0.730855,4.469288,3.016618,-0.353761,-0.684533
7.538537,1.154535,-9.551394,-16.06405,-12.68984,-2.128392,6.300637,4.660172,-6.347307,-17.503203,-18.760505,-7.872301,7.622861,16.813585,14.586793,5.592263,-0.219464,3.722557,15.34582,26.273703,29.053625,22.581477,11.364897,0.338091,-9.150159,-18.367977,-26.927152,-30.482636,-23.767054,-6.689821,12.58752,21.717333,13.18334,-8.895078,-30.269527,-35.978357,-20.797686,7.101817,31.822395,40.20938,29.491976,7.356065,-14.326501,-26.823383,-28.1549,-21.938673,-13.743363,-7.850747,-5.772195,-6.276003,-6.354633,-2.934961,5.022586,15.206988,22.841272,23.849366,18.211786,10.561464,6.912125,9.779836,15.824997,18.416266,13.31594,2.672612,-6.371328,-7.564977,-0.952161,6.994655,8.796932,2.328743,-7.413822,-12.673616,-9.607047,-1.495846,4.138047,1.792818,-7.858477,-19.21872,-26.77992,-29.125145,-28.542468,-27.243217,-24.303093,-16.472236,-2.039465,16.12822,31.514468,38.248402,35.027491,25.34474,14.156914,4.275819,-4.339895,-12.298456,-18.352904,-19.654314,-14.585122,-5.260992,3.106353,5.829638,2.255108,-3.964701,-8.010605,-7.520087,-3.484908,1.999424,8.441858,17.066861,28.062327,37.924752,40.263657,30.363739,9.991403,-12.001384,-24.629084,-22.010497,-7.461994,8.734882,16.231669,11.068077,-2.774993,-17.206994,-25.811058,-27.296502,-24.774303,-22.340176,-21.983775,-22.810989,-22.382615,-18.615678,-10.936105,-0.435529,10.543885,19.093796,22.72345,20.545275,14.057056,6.747484,2.396461,2.986449,7.621835,13.223563,16.490807,15.766295,11.673414,6.394174,2.311735,0.848081,1.887519,3.808456,4.125388,0.744337,-6.546025,-15.298289,-21.309765,-21.149149,-14.764437,-6.039934,-0.377189,-0.730752,-5.110211,-7.781868,-3.593639,7.786415,21.092149,28.892937,26.657713,15.598868,1.305603,-10.423676,-17.07245,-19.665228,-20.196605,-18.978243,-14.415496,-5.287796
-14.371516,-12.44253,-9.643664,-14.355611,-26.21893,-33.485437,-23.298846,4.620325,35.01558,48.655052,37.926087,12.41508,-9.792804,-16.756757,-10.865108,-4.522503,-7.609936,-17.547208,-21.167521,-8.025255,16.576226,32.992596,24.960159,-2.418903,-24.568702,-20.761589,3.973567,23.065388,16.367303,-8.200515,-24.231143,-17.185541,0.007645,4.846393,-5.305002,-9.386738,9.453687,38.828281,48.445315,26.77606,-1.964242,-4.505783,20.570983,37.657129,14.141589,-39.58504,-77.682935,-66.773944,-20.060096,19.642291,25.604827,8.734856,-4.840853,-6.818299,-9.237266,-18.802642,-21.956852,-2.956724,29.149529,43.160781,19.408677,-25.231201,-52.707407,-43.123598,-13.072283,6.184892,2.663721,-9.107421,-10.624838,0.230766,14.529167,30.025138,52.88222,80.336902,91.278111,64.386594,6.461712,-44.949891,-53.886489,-20.959142,17.280353,24.610162,-1.433695,-32.553716,-41.958079,-29.454653,-15.544493,-16.377187,-28.717343,-37.704674,-33.935183,-20.285264,-4.964038,7.242896,15.657593,19.249768,15.719968,5.882991,-3.51954,-4.176183,5.815902,19.197129,25.715414,21.195327,10.182409,-0.260235,-8.310081,-17.556092,-29.077566,-35.117739,-23.898812,7.017485,43.138844,62.313564,54.423405,31.514509,15.955293,17.511307,23.908797,16.037116,-8.696134,-31.772839,-34.072652,-18.503596,-8.074618,-20.403033,-47.254866,-62.65753,-50.648154,-21.522462,0.774564,4.420836,-0.610646,2.266609,16.242439,29.512039,31.444059,25.242353,22.369265,27.293,31.843905,25.157176,6.228808,-15.384006,-29.663574,-34.100411,-31.783114,-25.017486,-13.704029,0.76546,13.136456,17.564597,12.434542,0.883306,-12.487688,-23.526195,-27.36674,-18.47532,4.752834,34.828267,56.951756,58.963202,41.230585,16.958476,2.12178,3.545467,14.437797,19.822133,7.368558,-23.226849,-57.975241,-76.034458,-63.966535,-27.418673,10.414,25.214468
1.176328,4.283782,0.34271,-8.284621,-14.306023,-11.473906,0.109689,13.812253,21.460197,19.266943,9.961151,-0.158721,-6.300353,-8.094084,-8.432183,-9.970487,-12.687403,-14.384137,-13.100258,-8.903706,-3.560301,1.156855,4.614704,6.958101,8.08397,7.481488,5.318476,3.459893,4.7883,10.793278,19.414645,25.456045,23.916423,13.929487,0.092434,-10.193649,-11.593177,-4.321059,6.283922,13.584242,13.867821,7.982713,-0.326085,-7.572011,-12.611394,-16.414297,-20.291341,-24.346854,-27.33888,-27.75573,-25.020929,-19.89077,-13.908882,-8.446865,-3.976577,0.06011,4.754377,10.832636,17.805018,23.736214,26.017189,22.890407,14.781593,4.373611,-4.8479,-10.627375,-12.99382,-13.461567,-13.045289,-10.863505,-4.718981,6.626993,21.335888,34.451776,40.30796,35.83522,22.520486,5.770425,-7.77257,-13.273561,-9.604072,0.422878,11.216665,16.532816,12.115962,-1.949659,-20.515143,-35.37143,-39.588757,-31.823059,-17.519853,-5.638029,-2.74361,-8.595545,-16.563286,-18.668329,-11.452461,1.776449,13.848386,19.199725,17.446021,12.473073,8.363912,5.993646,3.160237,-2.278002,-9.47195,-14.683334,-14.298504,-7.940177,1.134012,8.593378,12.158296,12.589172,12.018078,11.569007,10.640297,8.336658,5.296209,3.781128,5.715518,10.524155,14.984711,15.4775,10.760317,2.876213,-4.507203,-8.766555,-9.730719,-8.957603,-8.026319,-7.636744,-8.078188,-9.957784,-13.818633,-18.745455,-21.653587,-18.792947,-8.91332,4.536867,14.638049,15.442716,6.455235,-6.530862,-15.223808,-14.500542,-5.623071,5.333064,12.315034,13.42537,11.319155,10.128574,11.870776,15.210265,17.032534,14.954564,8.644885,-0.541581,-10.508844,-18.840251,-22.864094,-20.375817,-11.29149,1.06694,10.864642,13.08751,7.153476,-2.261099,-8.359762,-7.195639,-0.534685,5.79377,6.72992,1.964075,-4.208927,-6.836539
17.994544,9.031477,-8.31707,-19.444923,-15.173402,-1.96852,4.094984,-6.349605,-26.637413,-40.969582,-38.980388,-22.583722,-0.561722,19.725616,33.998409,38.174193,29.364765,11.599791,-2.925427,-3.099188,9.42222,20.363864,16.956095,1.132156,-13.337183,-16.43966,-11.765556,-9.347836,-11.411616,-9.730773,1.673381,15.029613,14.870457,-3.433757,-24.539834,-26.260152,-2.556181,28.2717,39.743507,21.635269,-11.447738,-34.463823,-33.793117,-16.069246,1.490484,7.303817,3.013331,-1.880109,-0.581229,5.594471,10.51656,10.343086,6.869177,4.214907,3.182749,0.237466,-7.122851,-14.83248,-14.304619,-1.627929,15.96988,25.151529,19.384339,6.050308,-0.908732,4.401571,13.829,14.316442,1.750855,-15.710319,-27.277996,-29.858009,-27.598778,-23.46989,-15.060324,-0.00353,16.942518,25.658292,20.462067,6.655398,-4.036722,-4.275183,3.162515,9.59737,9.042052,2.90416,-1.929077,1.180982,12.857168,25.033777,24.550612,3.453269,-30.909327,-57.321744,-56.945348,-31.277607,-2.584017,6.855938,-3.196534,-11.651712,-0.1653,25.446176,40.932181,30.890888,7.034843,-3.661965,11.836192,38.428119,48.99357,32.458839,3.462469,-14.832644,-14.005084,-5.055735,-2.853091,-10.266189,-18.72447,-21.113232,-20.055226,-22.729999,-30.185066,-34.555902,-27.292455,-8.898072,10.318126,18.942069,13.755373,1.186654,-9.295148,-12.783504,-10.664171,-6.196094,0.137357,9.984819,22.314712,31.219038,30.719455,22.162219,14.834447,16.835405,25.200883,27.354239,14.286695,-8.40239,-24.791685,-24.629292,-13.422564,-5.202196,-6.606404,-11.036948,-9.165929,-1.988742,0.265789,-8.000984,-18.946347,-19.359936,-6.282021,8.959704,13.386005,6.394372,-1.428761,-2.270333,-0.038003,-3.716442,-14.501538,-23.397438,-22.03696,-12.644167,-4.56045,-2.055054,0.953442,12.490174,30.704575,43.156594,38.694608,19.191607
-5.928745,-11.670806,-19.96651,-30.652429,-38.10241,-34.193202,-17.39067,2.498325,11.880183,6.919874,-2.179825,-2.148861,9.048942,21.036397,23.929387,19.359535,16.489237,19.085706,20.81899,14.69963,3.653893,-2.449174,0.083241,3.076051,-3.158168,-15.977912,-21.454429,-10.586666,8.618276,18.502441,10.594599,-5.878584,-15.109333,-11.650235,-3.806884,-1.57242,-5.102712,-6.827644,-2.375206,4.192862,6.228993,2.576305,-2.247108,-4.545795,-5.451681,-8.031919,-12.480956,-15.716621,-14.807021,-9.10948,0.640684,13.110425,24.995285,30.38417,24.142668,7.040745,-13.261546,-27.20778,-29.434341,-20.495992,-4.576532,12.660329,24.824042,26.880005,19.232357,9.121018,5.201452,9.22829,14.090689,11.407696,0.586044,-10.97152,-16.315852,-15.590269,-13.41669,-11.738023,-8.036504,-0.632111,7.179921,10.353725,8.050037,3.654968,-1.082485,-8.690344,-20.506666,-30.609079,-29.41134,-14.741013,3.434724,12.365373,9.970314,6.035251,9.394896,17.033587,18.752157,11.100016,2.314956,1.807336,8.032672,10.74719,4.661468,-3.622588,-4.659024,0.853055,2.71282,-4.838828,-14.191125,-12.947023,0.031056,11.38291,7.639286,-9.557817,-24.988881,-25.520589,-11.714974,5.732706,17.411012,20.864642,17.767777,10.545278,3.102925,0.863379,5.662334,11.074175,7.117656,-7.915013,-22.544731,-22.601946,-6.951802,10.077952,13.628263,3.876562,-5.711978,-4.863535,2.172155,3.331511,-5.692104,-16.07484,-16.313824,-5.165138,7.777933,12.868545,9.106295,2.212937,-2.935575,-5.833361,-7.735015,-8.575046,-7.463377,-4.532957,-0.739982,3.472273,7.807766,10.715999,10.247238,7.057387,4.951041,6.689956,9.969066,9.82739,5.529788,2.641509,6.025784,11.992084,10.955147,-0.608213,-13.432368,-14.181202,-1.080889,12.204185,10.496541,-6.387585,-23.564767,-27.437658,-19.450081,-12.087965
-4.607226,-1.391049,10.442372,23.271207,27.519817,21.321131,11.509237,4.917365,0.858167,-5.812752,-15.25434,-19.781907,-12.708137,1.460129,9.290606,2.70987,-10.694526,-14.623069,-2.126328,15.237888,18.499987,1.575323,-21.183703,-28.813846,-14.60808,7.662816,17.976283,9.301245,-7.46725,-16.04712,-10.329134,2.350972,10.956611,11.355846,7.340259,3.636139,0.455956,-4.670994,-11.496329,-15.55625,-12.664149,-4.024366,4.239036,6.984039,5.07292,4.041235,7.739779,13.712534,15.411413,9.263603,-0.670854,-5.688653,-0.714597,10.253527,17.478648,14.985025,6.851047,3.25138,9.336658,18.209972,16.360391,-2.539245,-29.323374,-46.252748,-43.495126,-28.449239,-17.43816,-17.878998,-20.28087,-9.73233,15.06817,36.919283,36.523219,13.307939,-12.634981,-20.803625,-11.041977,-1.755066,-7.521597,-21.50868,-22.880055,-0.903596,31.69293,51.229321,47.076755,30.366231,19.103451,18.366511,18.143665,8.927022,-5.642518,-14.354186,-13.882375,-13.643265,-23.417317,-39.087823,-44.692579,-29.47037,-0.630845,22.562218,26.701944,15.083328,1.743368,-2.76752,1.01411,5.467324,4.332438,-2.922184,-12.254824,-18.301311,-17.462228,-10.419624,-2.469351,0.378908,-2.633337,-5.506952,-1.709741,7.916921,15.360141,14.830111,10.469425,11.895074,21.453403,28.608607,20.180409,-3.575846,-25.682713,-27.596649,-7.8019,15.822713,22.629094,7.975445,-13.923532,-24.201623,-15.785521,2.344261,14.406092,10.86977,-4.905295,-20.019809,-22.155923,-9.347689,8.051509,15.864765,8.786402,-4.543894,-10.100213,-2.752432,8.846321,12.355318,5.391182,-3.132467,-5.114395,-3.291386,-6.127211,-14.14311,-16.487859,-4.459414,14.032567,19.302125,2.043039,-22.221895,-25.887894,1.703246,40.337147,56.832878,37.012661,-1.495603,-27.936718,-27.586719,-11.529636,-0.41602,-2.823589,-10.668424,-12.309347,-5.670546
1.447568,-1.029947,-2.95321,-2.372948,0.480718,3.180829,2.987686,-0.935239,-6.855373,-11.900151,-14.294433,-14.416347,-13.761522,-12.840485,-10.095443,-3.102013,8.744296,22.386199,32.026112,32.592531,23.372826,9.046946,-2.863945,-6.518815,-1.204772,8.533065,15.973323,16.293238,9.019316,-2.366013,-12.90127,-18.829635,-18.948092,-14.316148,-7.088646,0.545125,6.854056,10.65401,11.362647,9.14628,4.960814,0.244385,-3.708613,-6.342219,-7.988417,-9.431671,-11.167992,-12.891308,-13.622081,-12.450513,-9.383957,-5.621631,-2.915398,-2.350036,-3.419117,-4.207232,-2.735001,1.432977,6.60227,10.036762,10.069108,7.610587,5.696584,7.171299,12.209397,17.736973,19.470019,15.174446,6.585448,-1.700207,-5.672674,-5.01879,-3.31393,-4.981129,-11.374315,-19.20846,-22.795529,-18.484371,-7.816849,3.205167,8.331063,5.581033,-1.381318,-6.053727,-3.903683,4.454471,13.980594,19.065407,17.479135,11.532426,5.879167,3.921617,5.600279,8.015675,8.069082,4.917162,0.43969,-2.40659,-1.923646,1.053198,3.739919,3.274803,-1.483942,-9.367647,-17.72657,-23.977802,-26.828427,-26.484683,-23.905287,-19.799355,-14.197925,-6.951268,1.272021,8.425877,11.716864,9.299456,1.950554,-6.628681,-11.452044,-9.020169,0.536879,13.433939,24.407753,29.66119,28.651139,23.707473,18.047806,13.765223,11.098337,9.105801,6.826174,3.921761,0.565564,-2.913082,-6.079211,-8.204507,-8.393205,-6.313749,-3.022705,-0.895038,-2.211781,-7.206065,-13.202161,-15.948586,-12.552451,-3.917977,5.337294,9.719841,6.51583,-2.415991,-12.024684,-17.503721,-17.155369,-12.682415,-7.097283,-2.308291,1.570514,4.928012,7.027132,5.964049,0.544324,-7.611068,-13.964366,-13.655598,-5.097842,8.273785,19.752345,23.58289,18.631342,8.809077,0.018633,-3.989368,-3.735088,-2.690657,-3.820941,-6.848538
25.324479,4.831931,-20.39868,-25.130084,-5.548911,16.841734,19.747916,3.771849,-11.702572,-12.86606,-5.336097,-2.659345,-7.250507,-8.890046,-0.62252,11.017027,15.207738,11.822764,10.771264,16.455017,19.544758,9.137143,-9.896351,-18.814312,-6.89776,12.949687,15.990108,-6.656289,-36.076579,-43.809742,-20.585158,15.053974,35.542039,28.996641,5.744224,-15.258758,-22.876028,-18.394073,-9.085539,-0.596092,5.544567,10.115542,13.394009,13.64222,8.354223,-1.954437,-11.258365,-11.663217,-1.848929,8.846065,7.908781,-6.984752,-23.540923,-26.10805,-11.431947,8.428987,18.931693,16.54291,8.467272,2.003602,-1.501458,-2.22252,3.012989,16.137309,29.963791,31.370083,16.07801,-2.922238,-7.314649,5.331836,16.799726,8.123112,-17.980281,-39.167078,-38.312284,-21.745427,-9.594035,-11.154333,-15.831558,-9.554421,5.573653,13.567425,5.019861,-11.034511,-18.576891,-13.738899,-6.939188,-6.517809,-6.62349,4.18354,25.097303,40.157505,35.38428,15.211765,-1.976257,-3.631558,5.459239,12.023168,10.55741,7.154938,8.797439,13.83378,15.222177,10.052395,1.799415,-6.33037,-15.70803,-27.194494,-34.494873,-27.890614,-6.705629,14.828809,18.35994,-0.560696,-26.745766,-39.147341,-30.209981,-10.997424,2.048604,3.639683,2.408698,8.810679,22.552631,32.911339,30.474277,16.934049,2.673076,-4.412831,-6.172913,-9.762899,-17.121452,-21.019758,-12.946047,5.805914,22.969151,26.393303,15.569975,0.984219,-7.275592,-8.024082,-5.622344,-1.381176,7.337323,19.016554,23.800041,12.668354,-9.215024,-23.434355,-16.741512,2.824315,12.669375,-0.048319,-23.990865,-36.39166,-28.239907,-12.174761,-4.667778,-5.669474,-1.231962,15.258458,31.592594,30.628826,12.057142,-6.166324,-9.012544,-1.283079,1.222555,-5.711519,-8.497284,5.1428,26.322348,31.469779,9.459449,-23.162793,-38.198091,-25.113197
13.217017,8.31102,-1.828813,-8.067005,-5.037392,3.433525,8.566524,5.486105,-2.703978,-8.90201,-8.813564,-3.820624,1.442404,3.196801,0.814035,-3.371449,-5.900276,-4.804001,-1.507313,0.0875,-2.487929,-6.92041,-7.616152,-1.544874,7.618746,12.209751,7.915586,-1.976675,-9.908246,-11.034771,-6.363554,0.270534,6.553815,12.148531,16.046489,15.670345,9.602153,0.343269,-6.943406,-8.740241,-5.833934,-1.818343,0.270527,-0.372867,-2.931767,-5.968216,-7.860504,-7.472107,-5.151659,-2.48081,-0.208918,3.100257,9.019582,15.577958,17.199706,10.075842,-2.54169,-12.140215,-13.034521,-7.754463,-3.195343,-2.153988,-0.861886,4.391196,10.471692,10.150888,1.711192,-7.148236,-7.485195,-0.281113,3.577216,-4.175505,-18.462248,-25.081407,-15.706395,3.177353,17.104506,17.898025,9.702338,2.084464,0.156267,2.587098,6.709473,11.882669,17.188243,18.805884,12.738561,0.111599,-12.427033,-18.683054,-18.25292,-14.989185,-11.417344,-6.862686,-1.190723,2.287405,0.175206,-5.272947,-6.604797,0.858989,12.515578,17.991866,11.656089,-1.505172,-11.097525,-11.387588,-5.184646,1.315645,5.22519,7.612563,9.342112,8.959511,5.330932,0.52228,-1.866355,-1.090331,-0.428998,-3.203124,-8.459028,-11.712296,-9.896355,-4.642496,-0.291864,0.69489,-0.260222,-0.064757,2.63282,6.335883,8.313789,6.915042,2.774921,-1.574106,-3.404658,-1.910952,0.956501,2.222666,0.993616,-0.415425,0.864603,4.469616,6.559606,4.028633,-1.560508,-5.353477,-4.736672,-2.457648,-3.216105,-7.489965,-10.114782,-5.823075,4.307217,12.874873,12.851509,3.95436,-7.462019,-14.00701,-12.446253,-4.577043,5.073569,11.711747,11.927581,5.258695,-4.734228,-11.729666,-10.655237,-1.656607,9.604439,15.921386,13.60274,4.723762,-4.769046,-9.392821,-7.842976,-3.54855,-1.480306,-3.488439
1.077415,0.456794,8.052685,22.299318,30.108216,18.002055,-11.650433,-37.875036,-38.644168,-12.943174,16.272872,23.36472,4.559653,-19.525317,-25.372166,-8.892735,13.67464,24.073715,18.164553,5.060426,-4.605768,-6.1439,0.456793,12.620308,23.325923,21.860601,3.366803,-21.088041,-29.677002,-10.994099,20.21689,33.753773,13.850841,-23.313911,-45.210581,-35.762621,-9.549046,7.155168,5.15264,-2.088054,0.294382,8.685024,6.931669,-10.786953,-29.786136,-30.378677,-10.068753,14.069885,24.523984,20.466752,14.061472,13.526976,14.917369,10.899125,2.791409,-0.351602,6.208344,15.69573,16.596458,5.072357,-11.223019,-21.006524,-19.184581,-9.112507,2.274976,9.789384,11.837033,9.798744,6.567335,4.344095,2.709844,-0.436642,-5.034593,-6.910715,-1.889963,7.608833,12.299931,4.724332,-12.141232,-27.262562,-33.284397,-33.75101,-36.455315,-40.863442,-36.189701,-14.458408,16.324645,35.999516,31.316201,10.258824,-4.302515,4.273985,31.417269,56.005722,58.498347,35.659561,1.331825,-24.326644,-27.99078,-10.907323,12.525702,24.765202,17.716968,-1.683785,-18.266519,-21.958256,-14.867147,-5.836152,0.040777,4.571116,9.999418,12.952902,7.605911,-6.039793,-20.183087,-26.864231,-25.815425,-22.869945,-21.726661,-20.160879,-14.958672,-7.727292,-3.107474,-2.227254,-1.116991,3.636983,10.57286,16.932702,24.180233,35.230352,45.364309,41.091018,13.837546,-25.409002,-50.760858,-44.975714,-16.8891,8.400977,16.568339,16.933532,26.115415,43.086542,47.407648,24.136959,-14.666397,-39.162387,-32.586138,-8.628889,4.246165,-6.668707,-26.512134,-30.343594,-8.667129,25.053352,48.157268,46.636139,22.09544,-12.279928,-39.74745,-48.524884,-39.123114,-24.826361,-20.711048,-28.4862,-33.509613,-20.273172,9.083966,35.103953,41.44917,32.06451,24.428446,27.122711,29.567117,16.717156,-9.953886,-31.846504
